timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage
444244, 4.205848217010498, 3.6665449142456055, -0.23043935000896454, 0.0, 0.0, -219.75564575195312, 0.0, 0.0, 0.04730224609375, -0.43295344710350037, -2.176219940185547, 0.07327580451965332, 0.2971332486217495, -3.3105275902739493, 98.17754835385908, 28959.0, 32349.0, 29862.0, 29698.0, 7.9140496253967285
444254, 4.9609551429748535, 3.7068662643432617, -0.8996766805648804, 0.0, 0.0, -219.75604248046875, 0.0, 0.0, -0.0396728515625, -0.43685799837112427, -2.1757547855377197, 0.07164954394102097, 0.9959102810062997, -3.3629229621847685, 96.52487604514907, 28371.0, 32489.0, 29032.0, 29963.0, 7.9140496253967285
444264, 5.275081634521484, 3.903773307800293, -1.040444254875183, 0.0, 0.0, -219.75694274902344, 0.0, 0.0, -0.09002685546875, -0.43876540660858154, -2.174996852874756, 0.07048720866441727, 1.032064204428477, -3.260865206404503, 96.0970181160782, 27547.0, 32633.0, 28578.0, 30497.0, 7.9140496253967285
444274, 5.008703708648682, 4.075945854187012, -2.202293872833252, 0.0, 0.0, -219.7582550048828, 0.0, 0.0, -0.1312255859375, -0.43926218152046204, -2.175204277038574, 0.07004349678754807, 0.6073821343413632, -3.3166700524156454, 96.16572030560815, 26924.0, 32625.0, 28449.0, 30809.0, 7.9140496253967285
444284, 4.6599249839782715, 4.055779933929443, -1.5555814504623413, 0.0, 0.0, -219.75950622558594, 0.0, 0.0, -0.1251220703125, -0.43874725699424744, -2.1754770278930664, 0.06903328746557236, -0.13500701901817252, -3.7047119105754973, 96.42778760418061, 27026.0, 32544.0, 28788.0, 30403.0, 7.9140496253967285
444294, 4.205389022827148, 3.8758537769317627, -2.508713722229004, 0.0, 0.0, -219.76109313964844, 0.0, 0.0, -0.15869140625, -0.43844977021217346, -2.1760880947113037, 0.07014205306768417, 0.2258804497070251, -2.276452571144091, 96.51313239315833, 27511.0, 32587.0, 29012.0, 29607.0, 7.8942155838012695
444304, 3.3786075115203857, 4.004739761352539, -2.361473798751831, 0.0, 0.0, -219.7626190185547, 0.0, 0.0, -0.152587890625, -0.4379969835281372, -2.1762967109680176, 0.07007060945034027, 0.022707066517487513, -2.1612540074113156, 96.8238526541998, 27886.0, 32902.0, 29746.0, 28913.0, 7.8942155838012695
444314, 2.95845365524292, 4.047321796417236, -1.562317967414856, 0.0, 0.0, -219.7642822265625, 0.0, 0.0, -0.16632080078125, -0.4378276467323303, -2.1761603355407715, 0.0701095461845398, 0.08277896214845704, -1.9805015612749912, 96.97137399130361, 28652.0, 32970.0, 30201.0, 28146.0, 7.8942155838012695
444324, 2.53218150138855, 4.048922538757324, -0.04551266133785248, 0.0, 0.0, -219.76632690429688, 0.0, 0.0, -0.2044677734375, -0.437104195356369, -2.1757137775421143, 0.0701434537768364, 0.10273331390194704, -1.8221057911217429, 97.30184244471633, 28614.0, 32967.0, 30221.0, 27566.0, 7.9140496253967285
444334, 2.7198896408081055, 4.051023483276367, 0.3173013925552368, 0.0, 0.0, -219.76861572265625, 0.0, 0.0, -0.2288818359375, -0.4385370910167694, -2.175420045852661, 0.0698900893330574, -0.3967289028347622, -2.243254540675565, 97.16271058422048, 28727.0, 32999.0, 29538.0, 27452.0, 7.9140496253967285
444344, 3.1589887142181396, 3.925189971923828, 0.1306486427783966, 0.0, 0.0, -219.77117919921875, 0.0, 0.0, -0.25634765625, -0.43848156929016113, -2.1758623123168945, 0.07031581550836563, -0.1604551255634845, -2.014639642498139, 96.97510103040946, 28727.0, 32999.0, 29538.0, 27452.0, 7.9140496253967285
444354, 3.879503011703491, 3.795607566833496, 0.022883038967847824, 0.0, 0.0, -219.77420043945312, 0.0, 0.0, -0.3021240234375, -0.4384180009365082, -2.176069974899292, 0.07039664685726166, -0.015587770285073754, -1.8908784634492406, 96.90463856901694, 27408.0, 33175.0, 27880.0, 28126.0, 7.9140496253967285
444364, 4.094772815704346, 3.7969796657562256, -0.13888494670391083, 0.0, 0.0, -219.77792358398438, 0.0, 0.0, -0.372314453125, -0.437946081161499, -2.1762077808380127, 0.07049490511417389, 0.2998569715197689, -1.6783591697169413, 96.93511418541097, 26515.0, 33320.0, 27299.0, 28730.0, 7.9140496253967285
444374, 4.547964096069336, 3.7081944942474365, -0.6084814071655273, 0.0, 0.0, -219.78219604492188, 0.0, 0.0, -0.42724609375, -0.43831560015678406, -2.1761839389801025, 0.07005348056554794, 0.9104626013396667, -1.38696784903388, 96.89327931194771, 25914.0, 33369.0, 26819.0, 29039.0, 7.933885097503662
444384, 4.421342849731445, 3.6619250774383545, -1.2819364070892334, 0.0, 0.0, -219.7866973876953, 0.0, 0.0, -0.45013427734375, -0.4376192092895508, -2.176490068435669, 0.07000376284122467, 1.038124733933449, -1.3164747210500707, 96.82937123195741, 25504.0, 33359.0, 26633.0, 29139.0, 7.933885097503662
444394, 3.8716118335723877, 3.588836193084717, -2.1341991424560547, 0.0, 0.0, -219.79144287109375, 0.0, 0.0, -0.47454833984375, -0.4373992681503296, -2.1765716075897217, 0.06967101246118546, 1.3159005256160454, -1.1650128751185775, 97.27667116551065, 25608.0, 33308.0, 26857.0, 28725.0, 7.9140496253967285
444404, 3.3826708793640137, 3.433736562728882, -2.13223934173584, 0.0, 0.0, -219.79629516601562, 0.0, 0.0, -0.4852294921875, -0.43704643845558167, -2.1769394874572754, 0.06901933252811432, 1.7650219597679715, -0.9882849092183221, 97.01914310267549, 26098.0, 33317.0, 27476.0, 27924.0, 7.8942155838012695
444414, 2.9484143257141113, 3.615821361541748, -2.48801589012146, 0.0, 0.0, -219.80038452148438, 0.0, 0.0, -0.408935546875, -0.4366341233253479, -2.1771724224090576, 0.06844988465309143, 2.1207498188808063, -0.7232257038495788, 97.06450231703417, 26657.0, 33506.0, 28201.0, 27054.0, 7.9140496253967285
444424, 3.4099504947662354, 3.650881767272949, -1.9018309116363525, 0.0, 0.0, -219.80364990234375, 0.0, 0.0, -0.3265380859375, -0.43617963790893555, -2.1777045726776123, 0.0675685852766037, 2.3413945211715417, -0.4676718216546476, 97.01188841620416, 27112.0, 33349.0, 28958.0, 26597.0, 7.9140496253967285
444434, 3.2734296321868896, 2.4563069343566895, -1.4981331825256348, 0.0, 0.0, -219.80435180664062, 0.0, 0.0, -0.0701904296875, -0.43523073196411133, -2.1780920028686523, 0.06730593740940094, 2.519911179129493, -0.245520948369375, 96.86247239413143, 26594.0, 33254.0, 29455.0, 26802.0, 7.933885097503662
444444, 2.712512493133545, 1.5360188484191895, -1.8506989479064941, 0.0, 0.0, -219.8031463623047, 0.0, 0.0, 0.12054443359375, -0.43515512347221375, -2.1784605979919434, 0.06678429991006851, 2.486193634564356, 0.018301452537372143, 96.92531654896574, 26185.0, 34521.0, 29588.0, 26917.0, 7.9537200927734375
444454, 1.223829746246338, 0.02074619196355343, -0.6126184463500977, 0.0, 0.0, -219.7995147705078, 0.0, 0.0, 0.3631591796875, -0.43500927090644836, -2.1786820888519287, 0.0665358304977417, 2.3910187154410245, 0.4265522510402775, 96.8250760768353, 26419.0, 36213.0, 29828.0, 26374.0, 7.933885097503662
444464, 0.44048818945884705, -0.9454452991485596, -0.4785909652709961, 0.0, 0.0, -219.79501342773438, 0.0, 0.0, 0.45013427734375, -0.4349253177642822, -2.1793694496154785, 0.0669867992401123, 2.290762790317628, 0.5028299685318984, 96.6802846761563, 27182.0, 37758.0, 29512.0, 25312.0, 7.933885097503662
444474, -0.790536642074585, -2.0416259765625, 0.44129621982574463, 0.0, 0.0, -219.79501342773438, 0.0, 0.0, 0.45013427734375, -0.4351939558982849, -2.1794137954711914, 0.06719253212213516, 2.200002986821772, 0.5768160822200912, 96.69177261777119, 27809.0, 38683.0, 29067.0, 24349.0, 7.9140496253967285
444484, -1.6757086515426636, -2.346806049346924, 0.0822952464222908, 0.0, 0.0, -219.7875213623047, 0.0, 0.0, 0.32958984375, -0.43514636158943176, -2.1794378757476807, 0.0678020715713501, 2.1031954760433593, 0.5567020021486826, 96.71375931361713, 28104.0, 38707.0, 28338.0, 23742.0, 7.8942155838012695
444494, -2.725804328918457, -2.572441577911377, -1.0397443771362305, 0.0, 0.0, -219.78514099121094, 0.0, 0.0, 0.238037109375, -0.43451568484306335, -2.1796650886535645, 0.06767483800649643, 1.8228028808276906, 0.47301601753071054, 96.63770495269554, 28157.0, 37857.0, 27668.0, 23381.0, 7.9140496253967285
444504, -3.441455125808716, -3.0066468715667725, -2.2285146713256836, 0.0, 0.0, -219.783203125, 0.0, 0.0, 0.19378662109375, -0.4344799518585205, -2.179459810256958, 0.06711998581886292, 1.8785340369938597, 0.6013859970660462, 96.8141411525522, 27930.0, 36728.0, 27594.0, 23292.0, 7.9140496253967285
444514, -4.53456449508667, -3.3743395805358887, -4.084123134613037, 0.0, 0.0, -219.78173828125, 0.0, 0.0, 0.146484375, -0.4343216121196747, -2.1797523498535156, 0.06706103682518005, 1.9436377004814176, 0.6358428179727014, 96.82753081771062, 27686.0, 36313.0, 28200.0, 23223.0, 7.933885097503662
444524, -5.0188188552856445, -3.4212534427642822, -4.6266398429870605, 0.0, 0.0, -219.78057861328125, 0.0, 0.0, 0.115966796875, -0.4345095753669739, -2.179920196533203, 0.06677316129207611, 2.0932174974090154, 0.6505661519686896, 96.77412051625758, 27550.0, 36193.0, 29668.0, 23065.0, 7.933885097503662
444534, -5.467296600341797, -3.821566581726074, -4.316574573516846, 0.0, 0.0, -219.77980041503906, 0.0, 0.0, 0.07781982421875, -0.43446192145347595, -2.180006265640259, 0.0664236918091774, 1.9102681027348298, 0.6290112408128152, 96.81835523110065, 27469.0, 36103.0, 31354.0, 23146.0, 7.933885097503662
444544, -5.182174205780029, -4.0794901847839355, -3.749160051345825, 0.0, 0.0, -219.77902221679688, 0.0, 0.0, 0.07781982421875, -0.4343443214893341, -2.180168390274048, 0.06689692288637161, 1.7659640506100807, 0.3534364459617052, 96.81306883895253, 27187.0, 36219.0, 32727.0, 23122.0, 7.933885097503662
444554, -4.424652099609375, -4.215601921081543, -3.1914327144622803, 0.0, 0.0, -219.7784881591797, 0.0, 0.0, 0.05340576171875, -0.4347210228443146, -2.1800012588500977, 0.06697186827659607, 1.8097667269760995, 0.31671021370317476, 96.87532224256567, 26510.0, 36228.0, 33666.0, 23504.0, 7.933885097503662
444564, -3.7224268913269043, -4.327327251434326, -2.915611505508423, 0.0, 0.0, -219.77838134765625, 0.0, 0.0, 0.01068115234375, -0.4345928430557251, -2.1798741817474365, 0.06711087375879288, 1.7655022780517664, 0.2411237128632422, 96.85096892195953, 25564.0, 36020.0, 34237.0, 24120.0, 7.933885097503662
444574, -2.5582807064056396, -4.600981712341309, -2.6559438705444336, 0.0, 0.0, -219.77830505371094, 0.0, 0.0, 0.00762939453125, -0.43450844287872314, -2.1797122955322266, 0.06721755117177963, 1.7092124478302846, 0.2138967743558453, 96.8671373410755, 24572.0, 35914.0, 34340.0, 24792.0, 7.9537200927734375
444584, -2.38670015335083, -4.721018314361572, -2.939739465713501, 0.0, 0.0, -219.77842712402344, 0.0, 0.0, -0.01220703125, -0.4344826638698578, -2.179508686065674, 0.06697122752666473, 1.7566319409050062, 0.13930277878458242, 96.87453777194945, 23687.0, 35893.0, 34301.0, 25372.0, 7.9537200927734375
444594, -2.95884370803833, -5.026665687561035, -2.618149757385254, 0.0, 0.0, -219.77857971191406, 0.0, 0.0, -0.0152587890625, -0.43454766273498535, -2.179328203201294, 0.06681767851114273, 1.7040570946205107, 0.02084425696909875, 96.86687265449658, 23497.0, 35848.0, 34271.0, 25259.0, 7.9537200927734375
444604, -3.9503672122955322, -5.122602462768555, -4.4254350662231445, 0.0, 0.0, -219.77874755859375, 0.0, 0.0, -0.01678466796875, -0.434615820646286, -2.179203748703003, 0.06662866473197937, 1.683869692045756, -0.11749449074915219, 96.86987315720654, 24082.0, 35924.0, 34224.0, 24379.0, 7.973554611206055
444614, -4.549692630767822, -4.942605018615723, -4.123197078704834, 0.0, 0.0, -219.7784423828125, 0.0, 0.0, 0.030517578125, -0.43465638160705566, -2.179091453552246, 0.06657862663269043, 1.6632252369096245, -0.21823237551399188, 96.85455457934611, 25087.0, 35997.0, 34724.0, 23054.0, 7.9537200927734375
444624, -4.903416156768799, -4.723552703857422, -4.665140151977539, 0.0, 0.0, -219.77784729003906, 0.0, 0.0, 0.05950927734375, -0.4346948266029358, -2.1789674758911133, 0.06666364520788193, 1.634828402247346, -0.2862851881040456, 96.86754364722283, 25652.0, 35581.0, 35273.0, 22192.0, 7.9537200927734375
444634, -5.064140319824219, -3.9694294929504395, -5.447089195251465, 0.0, 0.0, -219.7767791748047, 0.0, 0.0, 0.1068115234375, -0.434716135263443, -2.178913116455078, 0.06675580888986588, 1.6276931429477224, -0.31202328380308586, 96.86807906037222, 25704.0, 34998.0, 35867.0, 21830.0, 7.973554611206055
444644, -4.706672668457031, -3.5505712032318115, -5.6270904541015625, 0.0, 0.0, -219.7755126953125, 0.0, 0.0, 0.12664794921875, -0.4347496032714844, -2.178898811340332, 0.06683146953582764, 1.592701913654752, -0.30122851589601396, 96.87692591032452, 25464.0, 34062.0, 36730.0, 22069.0, 7.9537200927734375
444654, -4.152458190917969, -3.1726949214935303, -5.772336006164551, 0.0, 0.0, -219.77410888671875, 0.0, 0.0, 0.140380859375, -0.4347565472126007, -2.1789188385009766, 0.06684338301420212, 1.5826414867683738, -0.2876745836666714, 96.87840663353431, 24662.0, 33360.0, 37625.0, 22584.0, 7.9537200927734375
444664, -3.868154287338257, -2.850168228149414, -5.654327392578125, 0.0, 0.0, -219.7725830078125, 0.0, 0.0, 0.152587890625, -0.43475109338760376, -2.1789982318878174, 0.06675435602664948, 1.578393209414494, -0.23901109173266377, 96.87645017839394, 23824.0, 33211.0, 38461.0, 23134.0, 7.9537200927734375
444674, -3.148865222930908, -2.4447364807128906, -5.45612907409668, 0.0, 0.0, -219.7713623046875, 0.0, 0.0, 0.1220703125, -0.4347306489944458, -2.1790931224823, 0.06667555868625641, 1.593884220068293, -0.17998528068937958, 96.87750170470036, 23279.0, 33221.0, 39145.0, 23391.0, 7.9537200927734375
444684, -2.832642078399658, -2.2527525424957275, -5.389555931091309, 0.0, 0.0, -219.77047729492188, 0.0, 0.0, 0.0885009765625, -0.4346661865711212, -2.179250478744507, 0.0666101947426796, 1.6042114136129162, -0.11708868611154344, 96.88284077761878, 22784.0, 33331.0, 39524.0, 23596.0, 7.9537200927734375
444694, -2.3417959213256836, -2.1395013332366943, -4.650424480438232, 0.0, 0.0, -219.76998901367188, 0.0, 0.0, 0.048828125, -0.4346340000629425, -2.1792850494384766, 0.06660327315330505, 1.6277612873730567, -0.029428974786952722, 96.87060207293187, 22454.0, 33491.0, 39785.0, 23600.0, 7.9537200927734375
444704, -1.971760630607605, -2.043572425842285, -4.789981842041016, 0.0, 0.0, -219.7698516845703, 0.0, 0.0, 0.01373291015625, -0.4346032738685608, -2.179352045059204, 0.06659652292728424, 1.658329831940744, 0.015309046488141576, 96.8713647586078, 22319.0, 33792.0, 39541.0, 23432.0, 7.9537200927734375
444714, -1.450852394104004, -1.7430932521820068, -5.345053195953369, 0.0, 0.0, -219.77003479003906, 0.0, 0.0, -0.018310546875, -0.43461838364601135, -2.1793391704559326, 0.06665109097957611, 1.6711634438762701, 0.02358172314743001, 96.8869150199925, 22173.0, 33974.0, 39410.0, 23267.0, 7.9537200927734375
444724, -1.1836965084075928, -1.521702766418457, -5.556238651275635, 0.0, 0.0, -219.7706298828125, 0.0, 0.0, -0.05950927734375, -0.4345962107181549, -2.179356336593628, 0.06661263853311539, 1.691242589571269, 0.025740212031195142, 96.88189299013425, 21987.0, 33906.0, 39486.0, 23147.0, 7.973554611206055
444734, -1.0480467081069946, -1.2115942239761353, -6.426415920257568, 0.0, 0.0, -219.7712860107422, 0.0, 0.0, -0.06561279296875, -0.43453940749168396, -2.179353952407837, 0.06659340858459473, 1.7139895074211473, 0.032232374576409484, 96.87961081060388, 21874.0, 33691.0, 39674.0, 22938.0, 7.973554611206055
444744, -0.9701051115989685, -0.9134051203727722, -6.557453632354736, 0.0, 0.0, -219.7719268798828, 0.0, 0.0, -0.0640869140625, -0.4345443844795227, -2.1793434619903564, 0.06660228222608566, 1.7215114856987388, 0.016426500339150607, 96.88016581612224, 21932.0, 33535.0, 40179.0, 22567.0, 7.99338960647583
444754, -0.9903261065483093, -0.4626083970069885, -6.968270301818848, 0.0, 0.0, -219.77218627929688, 0.0, 0.0, -0.02593994140625, -0.4345458149909973, -2.1793053150177, 0.06662049889564514, 1.7261037708521838, -0.0024701128920980864, 96.88214592300174, 22156.0, 33277.0, 40789.0, 22343.0, 7.99338960647583
444764, -1.1134098768234253, -0.4529285728931427, -7.602809429168701, 0.0, 0.0, -219.77191162109375, 0.0, 0.0, 0.0274658203125, -0.4345514476299286, -2.179270029067993, 0.06663729250431061, 1.722497253510431, -0.030759529384425832, 96.8789012775484, 22171.0, 33007.0, 41488.0, 21999.0, 7.99338960647583
444774, -1.2454434633255005, -0.32732561230659485, -6.5373711585998535, 0.0, 0.0, -219.7711944580078, 0.0, 0.0, 0.07171630859375, -0.43457895517349243, -2.1792376041412354, 0.06663941591978073, 1.7074231347329787, -0.058271825010621114, 96.87521620776671, 22239.0, 33261.0, 42257.0, 21630.0, 7.973554611206055
444784, -1.411767601966858, -0.2507523000240326, -6.6528706550598145, 0.0, 0.0, -219.7711944580078, 0.0, 0.0, 0.07171630859375, -0.4346011281013489, -2.179225444793701, 0.06661307066679001, 1.6973257747334205, -0.08036113859120064, 96.87585833284842, 22231.0, 33601.0, 42541.0, 21339.0, 7.973554611206055
444794, -1.9509168863296509, -0.32135820388793945, -5.815873622894287, 0.0, 0.0, -219.76950073242188, 0.0, 0.0, 0.079345703125, -0.43464478850364685, -2.1792116165161133, 0.06662058085203171, 1.6679165688146007, -0.09936638560071742, 96.87489496240877, 22146.0, 33766.0, 42631.0, 21094.0, 7.9537200927734375
444804, -1.9195884466171265, -0.3311235010623932, -6.06024694442749, 0.0, 0.0, -219.76856994628906, 0.0, 0.0, 0.09307861328125, -0.43464189767837524, -2.1791694164276123, 0.06665851175785065, 1.6548773750520904, -0.10947057266466231, 96.88256470996535, 22238.0, 33984.0, 42327.0, 20699.0, 7.973554611206055
444814, -1.6487348079681396, -0.25075265765190125, -6.0114946365356445, 0.0, 0.0, -219.76806640625, 0.0, 0.0, 0.05035400390625, -0.4346562623977661, -2.179166555404663, 0.06665552407503128, 1.6366983200083136, -0.1188943100319193, 96.88219980289806, 22087.0, 34147.0, 42115.0, 20538.0, 7.973554611206055
444824, -1.6090145111083984, -0.20673178136348724, -6.171342372894287, 0.0, 0.0, -219.76780700683594, 0.0, 0.0, 0.02593994140625, -0.43457138538360596, -2.179192066192627, 0.06669417023658752, 1.5960281813675288, -0.14603333842919142, 96.91722364803614, 21653.0, 34108.0, 41890.0, 20672.0, 7.973554611206055
444834, -1.7321752309799194, -0.1276412010192871, -6.336021900177002, 0.0, 0.0, -219.76768493652344, 0.0, 0.0, 0.01220703125, -0.43458127975463867, -2.1792213916778564, 0.06669280678033829, 1.5896232553935523, -0.14557236591548417, 96.90618474585443, 21411.0, 34033.0, 41739.0, 20913.0, 7.99338960647583
444844, -1.8097892999649048, -0.14184364676475525, -6.2964348793029785, 0.0, 0.0, -219.76748657226562, 0.0, 0.0, 0.01983642578125, -0.4345631003379822, -2.17924165725708, 0.06668854504823685, 1.5864669315425897, -0.13056877669569644, 96.90398775609957, 9362.0, 34078.0, 35388.0, 9362.0, 7.99338960647583
444854, -1.6955888271331787, -0.20451189577579498, -6.060993194580078, 0.0, 0.0, -219.766845703125, 0.0, 0.0, 0.0640869140625, -0.434558629989624, -2.1792566776275635, 0.06669063866138458, 1.5971102112361617, -0.10306937990441156, 96.90769581062001, 9362.0, 34078.0, 35388.0, 9362.0, 7.99338960647583
444864, -1.7062686681747437, -0.23778186738491058, -6.688706398010254, 0.0, 0.0, -219.76622009277344, 0.0, 0.0, 0.06256103515625, -0.4345581531524658, -2.1792776584625244, 0.06668136268854141, 1.606464989598513, -0.07710176215599063, 96.90591413737098, 9362.0, 34078.0, 35388.0, 9362.0, 8.013224601745605
