timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
445239, 0.5720082521438599, -0.3423139154911041, 3.427056074142456, -0.07959475368261337, -0.08612675964832306, 0.9928461313247681, 0.010602503083646297, 0.008251332677900791, 0.044069983065128326, -0.08036123216152191, -0.07854867726564407, 0.9893392324447632, 2.708791403570614, 2.2612880549711747, 1.2015255941793919, 34594.0, 33539.0, 25602.0, 36958.0, 7.200000286102295, -12.199136734008789, 2.641306161880493, -22.772512435913086
445249, 0.9301378726959229, -0.207127645611763, 3.3689236640930176, -0.07948435097932816, -0.0860476940870285, 0.9933846592903137, 0.011456319130957127, 0.007481474429368973, 0.06363510340452194, -0.07969186455011368, -0.08211000263690948, 0.988896906375885, 2.064690424981388, 2.3651881294807424, 1.233340134924684, 34339.0, 33470.0, 25795.0, 37236.0, 7.21983528137207, 10.773360252380371, -23.91134262084961, -307.7297058105469
445259, 0.8220664858818054, -0.2523449659347534, 2.541642904281616, -0.07936695963144302, -0.08597702533006668, 0.9939621090888977, 0.012045471929013729, 0.006726796273142099, 0.05184987559914589, -0.07869824767112732, -0.08639976382255554, 0.9890077710151672, 0.9695120586970807, 2.7338343315221607, 3.353449848906161, 34365.0, 33284.0, 26217.0, 37192.0, 7.180165767669678, -82.15290832519531, -37.548770904541016, -4.413327693939209
445269, -0.25697481632232666, -0.03140851482748985, 3.728858232498169, -0.07924360036849976, -0.08591995388269424, 0.9946274757385254, 0.01261887513101101, 0.004737077746540308, 0.08122387528419495, -0.0791812539100647, -0.08666028082370758, 0.9890856146812439, 0.8728654488660923, 2.3307485887789596, 2.967443913914551, 34902.0, 33202.0, 26791.0, 36579.0, 7.140496253967285, -82.15290832519531, -37.548770904541016, -4.413327693939209
445279, -0.7634298205375671, -0.00653031375259161, 3.287442922592163, -0.07924360036849976, -0.08591995388269424, 0.9946274757385254, 0.01261887513101101, 0.004737077746540308, 0.08122387528419495, -0.07878658175468445, -0.0862315371632576, 0.9888401031494141, 0.3778913054129094, 2.574870709764838, 2.4675809963380306, 35792.0, 33092.0, 27104.0, 35570.0, 7.21983528137207, -9.054027557373047, 41.391357421875, 103.20236206054688
445289, -1.1885147094726562, -0.15016581118106842, 4.151829242706299, -0.07924360036849976, -0.08591995388269424, 0.9946274757385254, 0.01261887513101101, 0.004737077746540308, 0.08122387528419495, -0.08005353808403015, -0.08194037526845932, 0.9892137050628662, 1.5196586593248784, 2.2437736548281464, 1.5849549451153786, 36242.0, 33100.0, 27191.0, 35045.0, 7.200000286102295, -9.054027557373047, 41.391357421875, 103.20236206054688
445299, -0.8215141892433167, -0.12320037186145782, 4.198753356933594, -0.07955283671617508, -0.08456015586853027, 0.9937276840209961, 0.011351147666573524, 0.007762090768665075, 0.04160964861512184, -0.08062928169965744, -0.07898885011672974, 0.9887827038764954, 2.2838004578798574, 2.099336069273704, 2.501451823122492, 36344.0, 33247.0, 27083.0, 34979.0, 7.200000286102295, 43.90447998046875, -21.030757904052734, -32.652381896972656
445309, 0.2580045461654663, -0.062157705426216125, 4.2538886070251465, -0.0794387012720108, -0.08447078615427017, 0.9942157864570618, 0.011474250815808773, 0.010019066743552685, 0.0560285784304142, -0.08035814017057419, -0.0790039524435997, 0.9891215562820435, 2.3199016289936263, 2.2516756849745434, 2.2962941270878208, 35770.0, 33278.0, 26781.0, 35639.0, 7.200000286102295, 43.90447998046875, -21.030757904052734, -32.652381896972656
445319, 0.6543580293655396, -0.12858155369758606, 4.058452129364014, -0.0793234333395958, -0.08436360955238342, 0.9947689175605774, 0.011577767319977283, 0.011445188894867897, 0.054630767554044724, -0.08099544793367386, -0.0773673951625824, 0.9884007573127747, 3.310342124522239, 2.048426644931965, 1.6036559670409478, 34786.0, 33277.0, 26464.0, 36675.0, 7.239670276641846, 43.90447998046875, -21.030757904052734, -32.652381896972656
445329, 1.0037468671798706, -0.12619909644126892, 4.785377502441406, -0.07920688390731812, -0.08425155282020569, 0.9953683614730835, 0.011748218908905983, 0.010893132537603378, 0.06525538861751556, -0.08039163798093796, -0.08276263624429703, 0.988828718662262, 1.6981644507849902, 2.220766924615873, 1.3452469614327043, 34390.0, 33289.0, 26278.0, 37077.0, 7.200000286102295, 37.458770751953125, -21.193435668945312, -62.97669982910156
445339, 1.0123939514160156, -0.18300345540046692, 3.265852451324463, -0.07931554317474365, -0.085151307284832, 0.9933483004570007, 0.01144170481711626, 0.007326125167310238, 0.05088818073272705, -0.07957302778959274, -0.08565168082714081, 0.9883877038955688, 1.111959950794211, 2.455560020826738, 2.9730447552050308, 34307.0, 33300.0, 26041.0, 37164.0, 7.200000286102295, -31.07967185974121, 16.55618667602539, -0.3764404356479645
445349, -0.11111930012702942, 0.019884252920746803, 4.240531921386719, -0.07931554317474365, -0.085151307284832, 0.9933483004570007, 0.01144170481711626, 0.007326125167310238, 0.05088818073272705, -0.08032651990652084, -0.08596590906381607, 0.9883463978767395, 0.9727106651874976, 2.128952953486703, 2.1427741988326385, 34725.0, 33313.0, 26066.0, 36747.0, 7.1603312492370605, -102.56031036376953, -4.321907997131348, 167.22161865234375
445359, -0.8103270530700684, 0.17339898645877838, 3.971125602722168, -0.0790783166885376, -0.08504463732242584, 0.9946997165679932, 0.01226766873151064, 0.003692635800689459, 0.08666856586933136, -0.07971400022506714, -0.0858360156416893, 0.9879509806632996, 0.2973464152761537, 2.3669970004331446, 1.4763855876287013, 35707.0, 33177.0, 25995.0, 35695.0, 7.1603312492370605, -37.06392288208008, 2.380986213684082, -38.1031379699707
445369, -1.1603502035140991, -0.02673022449016571, 4.862786293029785, -0.0790783166885376, -0.08504463732242584, 0.9946997165679932, 0.01226766873151064, 0.003692635800689459, 0.08666856586933136, -0.08097094297409058, -0.08142605423927307, 0.9881096482276917, 1.523797068015958, 2.040355599281753, 0.5162042896511886, 36282.0, 33056.0, 25839.0, 34994.0, 7.239670276641846, -37.06392288208008, 2.380986213684082, -38.1031379699707
445379, -1.0657422542572021, -0.10905322432518005, 4.668529510498047, -0.07883447408676147, -0.0849652960896492, 0.9959974884986877, 0.011925903148949146, 0.004972902126610279, 0.06363310664892197, -0.08094995468854904, -0.07933980226516724, 0.9876301884651184, 2.1423980837052605, 2.1828641934548045, 1.4125043395516577, 36428.0, 33223.0, 25538.0, 34760.0, 7.239670276641846, -37.06392288208008, 2.380986213684082, -38.1031379699707
445389, -0.22819775342941284, -0.056678835302591324, 4.690646171569824, -0.07898104935884476, -0.0849454253911972, 0.9940168261528015, 0.011124134995043278, 0.006569874007254839, 0.04163914546370506, -0.0813053771853447, -0.07844044268131256, 0.9875465631484985, 2.4799622885089674, 2.153248622065263, 1.8507239651921945, 35954.0, 33416.0, 25192.0, 35227.0, 7.140496253967285, -37.06392288208008, 2.380986213684082, -38.1031379699707
445399, 0.5013247728347778, -0.2089916318655014, 4.834569931030273, -0.07886957377195358, -0.08486837148666382, 0.9945498704910278, 0.011176318861544132, 0.00849894154816866, 0.06501062214374542, -0.08133610337972641, -0.07707902044057846, 0.9868095517158508, 3.2476937457028274, 2.0605342603622887, 0.7640161682871398, 34967.0, 33444.0, 24901.0, 36275.0, 7.140496253967285, 39.28313446044922, -10.804946899414062, -83.27505493164062
445409, 0.6783156991004944, -0.183526411652565, 4.952547073364258, -0.07875752449035645, -0.08478161692619324, 0.9951450228691101, 0.011190970428287983, 0.008988955058157444, 0.05402855947613716, -0.08119633048772812, -0.0801648497581482, 0.9870138764381409, 2.2812593906594048, 2.1716607516818556, 0.07539895277172957, 34352.0, 33470.0, 24662.0, 36947.0, 7.140496253967285, 39.28313446044922, -10.804946899414062, -83.27505493164062
445419, 0.9179959297180176, -0.16074435412883759, 3.6489198207855225, -0.07864315807819366, -0.0846964493393898, 0.9957559108734131, 0.011680920608341694, 0.008002066984772682, 0.06814972311258316, -0.0802682414650917, -0.0845583975315094, 0.986723005771637, 1.2747565536907421, 2.283106840796563, 1.363319766880476, 34210.0, 33446.0, 24353.0, 37097.0, 7.180165767669678, 5.105500221252441, 27.52728843688965, -81.79631805419922
445429, 0.12338035553693771, -0.06967601180076599, 3.831571578979492, -0.07852426171302795, -0.08462213724851608, 0.9964423775672913, 0.012078547850251198, 0.006849181838333607, 0.06914412975311279, -0.07948780804872513, -0.08600456267595291, 0.9861801266670227, 0.6803866893356311, 2.558805604336527, 2.4651730703869554, 34409.0, 33408.0, 24498.0, 36847.0, 7.180165767669678, 5.105500221252441, 27.52728843688965, -81.79631805419922
445439, -0.7059146761894226, 0.04414749518036842, 3.9172511100769043, -0.07891912013292313, -0.08370379358530045, 0.9946492910385132, 0.011135779321193695, 0.007502227555960417, 0.09540876746177673, -0.08034529536962509, -0.08653159439563751, 0.985954761505127, 0.45954669251834207, 2.1806136416998356, 2.2685053690651253, 35282.0, 33288.0, 24731.0, 35861.0, 7.140496253967285, 5.105500221252441, 27.52728843688965, -81.79631805419922
445449, -0.9286413192749023, -0.13077598810195923, 4.030838489532471, -0.07880726456642151, -0.08362952619791031, 0.9954787492752075, 0.011310265399515629, 0.006995444186031818, 0.07049885392189026, -0.08051057159900665, -0.08264318108558655, 0.9857295751571655, 1.5292781511608855, 2.2819251479227773, 1.2083268215998166, 36005.0, 33159.0, 24968.0, 35005.0, 7.21983528137207, 5.105500221252441, 27.52728843688965, -81.79631805419922
445459, -1.1888139247894287, -0.17890051007270813, 3.9074134826660156, -0.07869493216276169, -0.08355369418859482, 0.9961735606193542, 0.011147972196340561, 0.008162596262991428, 0.0684635192155838, -0.08066123723983765, -0.07992187142372131, 0.9855635166168213, 1.946279288630054, 2.2720401455984813, 1.100823857667724, 36229.0, 33334.0, 25108.0, 34706.0, 7.21983528137207, 5.105500221252441, 27.52728843688965, -81.79631805419922
445469, -0.5465747714042664, -0.16648979485034943, 4.085341930389404, -0.07858296483755112, -0.08346503973007202, 0.9967981576919556, 0.011242254637181759, 0.009513238444924355, 0.05644761770963669, -0.08125186711549759, -0.07744047790765762, 0.9851301908493042, 2.761345080373384, 1.9991827514283216, 2.1637405082907204, 35971.0, 33485.0, 25272.0, 34964.0, 7.180165767669678, 5.105500221252441, 27.52728843688965, -81.79631805419922
445479, 0.41151249408721924, -0.29111453890800476, 4.143651485443115, -0.0784694030880928, -0.0833558663725853, 0.9975435137748718, 0.011482154950499535, 0.011917774565517902, 0.09265200048685074, -0.08085504919290543, -0.07753424346446991, 0.9846281409263611, 2.8786323328381505, 2.160728560929897, 1.3906286258779428, 35097.0, 33469.0, 25383.0, 35842.0, 7.180165767669678, 66.0237808227539, 24.517719268798828, 119.74391174316406
445489, 0.6113946437835693, -0.204022616147995, 3.532122850418091, -0.0784694030880928, -0.0833558663725853, 0.9975435137748718, 0.011482154950499535, 0.011917774565517902, 0.09265200048685074, -0.08094236999750137, -0.07701534032821655, 0.984438955783844, 3.180150747035136, 2.2495250435020466, 1.0530534806947145, 34229.0, 33528.0, 25430.0, 36667.0, 7.239670276641846, 66.0237808227539, 24.517719268798828, 119.74391174316406
445499, 0.9706518054008484, -0.06574015319347382, 3.2175326347351074, -0.07853967696428299, -0.08443118631839752, 0.9965910911560059, 0.011423306539654732, 0.008698508143424988, 0.08561540395021439, -0.08012428879737854, -0.08272867649793625, 0.9843738079071045, 1.502077271303114, 2.526021948255078, 1.039631975718767, 33978.0, 33454.0, 25587.0, 36874.0, 7.239670276641846, 2.72639799118042, -14.209778785705566, -259.6773681640625
445509, 0.7106097340583801, -0.07606840878725052, 2.5502772331237793, -0.07842350006103516, -0.08434901386499405, 0.9974179863929749, 0.011820321902632713, 0.0077713713981211185, 0.07976318895816803, -0.07963000237941742, -0.08498755097389221, 0.9839261770248413, 1.1081454914207634, 2.502562762947008, 2.600928387772281, 34039.0, 33254.0, 26056.0, 36772.0, 7.239670276641846, 2.72639799118042, -14.209778785705566, -259.6773681640625
445519, -0.3070123493671417, 0.12350008636713028, 3.535712718963623, -0.07830396294593811, -0.08428200334310532, 0.9983602166175842, 0.012059745378792286, 0.005759949795901775, 0.1086897924542427, -0.07981354743242264, -0.08581361174583435, 0.9836432337760925, 0.7564365780632746, 2.394549743098054, 2.951407440159588, 34639.0, 33132.0, 26653.0, 36080.0, 7.180165767669678, 2.72639799118042, -14.209778785705566, -259.6773681640625
445529, -0.7133751511573792, 0.0798306092619896, 3.406674385070801, -0.07818255573511124, -0.0842297226190567, 0.9993879199028015, 0.012312042526900768, 0.004497857298702002, 0.09689563512802124, -0.07958053052425385, -0.08492418378591537, 0.9828234910964966, 0.5568006904901532, 2.4930793636230817, 2.24910875957389, 35466.0, 33011.0, 27030.0, 35095.0, 7.180165767669678, -9.416813850402832, 37.30695343017578, 90.49713897705078
445539, -1.1908267736434937, -0.02749604918062687, 4.000588893890381, -0.07818255573511124, -0.0842297226190567, 0.9993879199028015, 0.012312042526900768, 0.004497857298702002, 0.09689563512802124, -0.08052559942007065, -0.08083450049161911, 0.9827969074249268, 1.475580854717599, 2.246455742785855, 1.190415971810893, 35794.0, 33107.0, 27135.0, 34617.0, 7.200000286102295, -9.416813850402832, 37.30695343017578, 90.49713897705078
445549, -0.7888247966766357, 0.03356938809156418, 4.007707595825195, -0.07853717356920242, -0.0833466500043869, 0.9980300664901733, 0.010357526130974293, 0.007747260853648186, 0.05665382742881775, -0.0809004157781601, -0.07851997762918472, 0.9822342395782471, 2.1547514511131944, 2.1909451182058604, 1.8420524731477366, 35794.0, 33107.0, 27135.0, 34617.0, 7.1603312492370605, -9.416813850402832, 37.30695343017578, 90.49713897705078
445559, 0.2649807035923004, 0.06687526404857635, 4.07975435256958, -0.07843417674303055, -0.08325684815645218, 0.9986995458602905, 0.010230105370283127, 0.01006688829511404, 0.07726132124662399, -0.08133699744939804, -0.07778672128915787, 0.9823331236839294, 2.505882267634184, 2.037141538961947, 2.1721085549812433, 35239.0, 33289.0, 26851.0, 35254.0, 7.1603312492370605, -9.416813850402832, 37.30695343017578, 90.49713897705078
445569, 0.7031043767929077, 0.01731945015490055, 4.036606311798096, -0.07833261042833328, -0.08314967900514603, 0.999456524848938, 0.010078327730298042, 0.011425969190895557, 0.0741690993309021, -0.08142493665218353, -0.07678259909152985, 0.9813264012336731, 3.2038629474963716, 2.006483637388129, 1.437611744058321, 34326.0, 33239.0, 26615.0, 36274.0, 7.200000286102295, -9.416813850402832, 37.30695343017578, 90.49713897705078
445579, 0.9805440306663513, 0.03008938580751419, 4.634303092956543, -0.07823225855827332, -0.0830378383398056, 1.0002223253250122, 0.0099989278241992, 0.010906403884291649, 0.07900028675794601, -0.0809718519449234, -0.08100543171167374, 0.9811246991157532, 1.9475588033946358, 2.102163209823857, 1.1455100433549668, 33954.0, 33221.0, 26457.0, 36681.0, 7.200000286102295, 35.2355842590332, -21.962852478027344, -20.392578125
445589, 1.0427123308181763, -0.05380627512931824, 3.0973849296569824, -0.07823225855827332, -0.0830378383398056, 1.0002223253250122, 0.0099989278241992, 0.010906403884291649, 0.07900028675794601, -0.08050696551799774, -0.08432292193174362, 0.9810197353363037, 1.0795992252053854, 2.176442851273407, 2.0794192233536557, 33912.0, 33217.0, 26238.0, 36709.0, 7.200000286102295, 35.2355842590332, -21.962852478027344, -20.392578125
445599, -0.03684920072555542, 0.12149225175380707, 3.974468946456909, -0.07845354825258255, -0.08251601457595825, 0.9987966418266296, 0.00904090330004692, 0.008865514770150185, 0.07113877683877945, -0.07985669374465942, -0.0857582613825798, 0.9804757237434387, 0.5977988480590918, 2.3557293808638633, 3.0277576096957244, 34308.0, 33263.0, 26327.0, 36298.0, 7.200000286102295, -102.12187957763672, 6.721517562866211, 183.79502868652344
445609, -0.7227909564971924, 0.28556177020072937, 3.7287802696228027, -0.07845354825258255, -0.08251601457595825, 0.9987966418266296, 0.00904090330004692, 0.008865514770150185, 0.07113877683877945, -0.08071182668209076, -0.08625804632902145, 0.9801010489463806, 0.4085385250070032, 1.9451833260508522, 2.4917520520927323, 35294.0, 33175.0, 26337.0, 35292.0, 7.200000286102295, -102.12187957763672, 6.721517562866211, 183.79502868652344
445619, -1.062572717666626, 0.07917797565460205, 4.614313125610352, -0.07827053219079971, -0.08236725628376007, 1.0004305839538574, 0.009186480194330215, 0.006761552300304174, 0.06374049931764603, -0.08092156797647476, -0.08303661644458771, 0.9799599647521973, 1.125244554927562, 2.102486910958845, 1.579857181316833, 35909.0, 33047.0, 26261.0, 34635.0, 7.200000286102295, -93.54196166992188, 0.9135931134223938, -10.841919898986816
445629, -1.0755925178527832, -0.01857209950685501, 4.712177276611328, -0.07818157970905304, -0.08229346573352814, 1.0010807514190674, 0.008596508763730526, 0.008002265356481075, 0.06629036366939545, -0.08165191113948822, -0.07852116227149963, 0.9792669415473938, 2.061279065421453, 1.986681240532448, 1.7824087192644322, 36122.0, 33205.0, 26016.0, 34407.0, 7.200000286102295, 49.998226165771484, 8.531580924987793, 30.72374725341797
445639, -0.22431506216526031, -0.024547521024942398, 4.757370948791504, -0.07818157970905304, -0.08229346573352814, 1.0010807514190674, 0.008596508763730526, 0.008002265356481075, 0.06629036366939545, -0.08182036876678467, -0.07751571387052536, 0.979041337966919, 2.5944023433773764, 1.9228360898198105, 2.1902312349204847, 35713.0, 33400.0, 25634.0, 34844.0, 7.1603312492370605, 49.998226165771484, 8.531580924987793, 30.72374725341797
445649, 0.6032988429069519, -0.19512850046157837, 4.916517734527588, -0.07819795608520508, -0.08327389508485794, 0.9991005659103394, 0.00772089371457696, 0.008455692790448666, 0.06925541907548904, -0.08158595114946365, -0.07748421281576157, 0.9785382151603699, 2.489136224614819, 2.0189059169555037, 1.1744328117546448, 35713.0, 33400.0, 25634.0, 34844.0, 7.1603312492370605, 57.83332443237305, 4.3151140213012695, 37.85520553588867
445659, 0.7667855620384216, -0.2128998339176178, 4.315815448760986, -0.07812070846557617, -0.08318781107664108, 0.9996914267539978, 0.007641024421900511, 0.009049535728991032, 0.0489286333322525, -0.08161536604166031, -0.07766883075237274, 0.9784069061279297, 2.7446337700420713, 2.103966821173799, 0.9112739854910996, 33991.0, 33556.0, 24905.0, 36683.0, 7.1603312492370605, 57.83332443237305, 4.3151140213012695, 37.85520553588867
445669, 1.0966410636901855, -0.19027787446975708, 3.75954008102417, -0.07804178446531296, -0.08310328423976898, 1.0002756118774414, 0.008142491802573204, 0.007797250058501959, 0.06790809333324432, -0.08073483407497406, -0.08330918848514557, 0.9782323837280273, 1.124063087489619, 2.381063219702952, 1.2403024499781925, 33844.0, 33573.0, 24638.0, 36909.0, 7.200000286102295, 57.83332443237305, 4.3151140213012695, 37.85520553588867
445679, 0.529884934425354, -0.17165224254131317, 3.7921695709228516, -0.07795818150043488, -0.08303134143352509, 1.0009257793426514, 0.008568191900849342, 0.006620611995458603, 0.06212514266371727, -0.07978701591491699, -0.08501674234867096, 0.9777401685714722, 0.7325453465706284, 2.4221701168862637, 3.002116921507999, 34030.0, 33533.0, 24815.0, 36755.0, 7.1603312492370605, 57.83332443237305, 4.3151140213012695, 37.85520553588867
445689, -0.38933065533638, -0.08046712726354599, 4.250911235809326, -0.07786944508552551, -0.0829777717590332, 1.0017255544662476, 0.009146303869783878, 0.0044462550431489944, 0.09786861389875412, -0.08068682998418808, -0.0858776718378067, 0.9780140519142151, 0.15098847679185057, 1.955909921145036, 2.6397979308680513, 34850.0, 33429.0, 25002.0, 35872.0, 7.140496253967285, 57.83332443237305, 4.3151140213012695, 37.85520553588867
445699, -0.6646302342414856, -0.19939619302749634, 4.136266231536865, -0.07777656614780426, -0.08293686807155609, 1.0026077032089233, 0.009495791047811508, 0.0034323057625442743, 0.07859048247337341, -0.08041758835315704, -0.08179642260074615, 0.9771426916122437, 1.4348430220258748, 2.2526149284176995, 1.5442416564312396, 35633.0, 33303.0, 25099.0, 34959.0, 7.140496253967285, -16.158737182617188, 24.607006072998047, 79.13951873779297
445709, -1.1648067235946655, -0.2846856117248535, 4.130845546722412, -0.07844027876853943, -0.08166920393705368, 0.9999120831489563, 0.00759580684825778, 0.007207110524177551, 0.061791788786649704, -0.0808228850364685, -0.07886803895235062, 0.976931631565094, 1.9030254000704174, 2.203077239521093, 0.8845068595275077, 35934.0, 33388.0, 25103.0, 34590.0, 7.140496253967285, -16.158737182617188, 24.607006072998047, 79.13951873779297
445719, -0.6642583012580872, -0.259579598903656, 3.910971164703369, -0.07836325466632843, -0.08159234374761581, 1.0004445314407349, 0.007794657256454229, 0.008014402352273464, 0.0446966327726841, -0.08144064247608185, -0.07622351497411728, 0.9765962958335876, 2.7418905083565686, 1.9006380793707933, 1.6001018450970916, 35897.0, 33494.0, 25147.0, 34680.0, 7.140496253967285, 81.04999542236328, -5.2574262619018555, 78.4044189453125
445729, 0.3867371082305908, -0.3110503554344177, 4.109709739685059, -0.07828317582607269, -0.08149957656860352, 1.0010126829147339, 0.008236194029450417, 0.01032576709985733, 0.0689542144536972, -0.08085309714078903, -0.0763125792145729, 0.9761074185371399, 2.836465695404594, 2.1427978291527836, 0.9717820768750813, 35219.0, 33459.0, 25224.0, 35455.0, 7.140496253967285, 68.19155883789062, 36.93941116333008, 42.74714660644531
445739, 0.7104909420013428, -0.290145605802536, 3.955026388168335, -0.07828317582607269, -0.08149957656860352, 1.0010126829147339, 0.008236194029450417, 0.01032576709985733, 0.0689542144536972, -0.08071859180927277, -0.07725358754396439, 0.9761268496513367, 2.6879508254299456, 2.2831212072809706, 0.9652400891027348, 34307.0, 33479.0, 25273.0, 36424.0, 7.239670276641846, 68.19155883789062, 36.93941116333008, 42.74714660644531
445749, 1.0146517753601074, -0.1580086350440979, 4.1985039710998535, -0.07811083644628525, -0.08127918839454651, 1.0022425651550293, 0.009186939336359501, 0.010750455781817436, 0.07127426564693451, -0.08001834154129028, -0.08178222179412842, 0.9761322140693665, 1.3692844471703969, 2.516596925611168, 0.972392165315757, 33984.0, 33448.0, 25360.0, 36744.0, 7.239670276641846, 68.19155883789062, 36.93941116333008, 42.74714660644531
445759, 0.9640686511993408, -0.24635866284370422, 2.74975848197937, -0.07858354598283768, -0.0818510577082634, 0.9994085431098938, 0.008266226388514042, 0.007987776771187782, 0.053049832582473755, -0.07904181629419327, -0.08433343470096588, 0.9758595824241638, 0.7252211396067212, 2.742380487807935, 2.681099659911889, 33987.0, 33299.0, 25515.0, 36717.0, 7.1603312492370605, 68.19155883789062, 36.93941116333008, 42.74714660644531
445769, -0.07794494926929474, -0.042659275233745575, 3.689507007598877, -0.07849844545125961, -0.08178170770406723, 1.0000516176223755, 0.008736751042306423, 0.0058950395323336124, 0.07556650787591934, -0.07980766147375107, -0.08523587137460709, 0.9757338762283325, 0.14061331193112186, 2.243472315329882, 2.2055615257970973, 34474.0, 33218.0, 25972.0, 36226.0, 7.1603312492370605, -85.33024597167969, -16.188167572021484, 93.4013671875
445779, -0.6407766938209534, 0.06498176604509354, 3.3163905143737793, -0.07840831577777863, -0.08173174411058426, 1.0008580684661865, 0.009282675571739674, 0.004293918609619141, 0.08577558398246765, -0.07999726384878159, -0.08085637539625168, 0.9753785133361816, 1.4325132351595318, 2.3312670821064216, 1.34734853170534, 35392.0, 33089.0, 26333.0, 35272.0, 7.1603312492370605, -17.655017852783203, 26.402252197265625, 49.02165603637695
445789, -1.067737340927124, -0.13210441172122955, 4.024750232696533, -0.07840831577777863, -0.08173174411058426, 1.0008580684661865, 0.009282675571739674, 0.004293918609619141, 0.08577558398246765, -0.08021916449069977, -0.07757222652435303, 0.9754565358161926, 1.961282843761752, 2.3696089881406976, 1.4594618939574577, 35860.0, 33051.0, 26536.0, 34728.0, 7.239670276641846, -17.655017852783203, 26.402252197265625, 49.02165603637695
445799, -0.8199750185012817, -0.12354185432195663, 4.057503700256348, -0.07822218537330627, -0.08164162933826447, 1.0021575689315796, 0.00921124778687954, 0.005218850448727608, 0.05846499279141426, -0.08056100457906723, -0.07626485079526901, 0.9753912091255188, 2.4857177076301102, 2.2880431237196603, 1.6634137836324847, 35994.0, 33256.0, 26575.0, 34559.0, 7.239670276641846, 39.1213264465332, -6.670037746429443, -59.9114875793457
445809, 0.08340349793434143, -0.08080091327428818, 4.113446235656738, -0.078693687915802, -0.08201535046100616, 0.9987754225730896, 0.007833349518477917, 0.006002524867653847, 0.0540970154106617, -0.08087523281574249, -0.07566361874341965, 0.9750571250915527, 2.7114173017824523, 2.115757528225174, 0.7948194295783793, 35994.0, 33256.0, 26575.0, 34559.0, 7.1603312492370605, 39.1213264465332, -6.670037746429443, -59.9114875793457
445819, 0.7613539695739746, -0.1968165636062622, 4.31247091293335, -0.0786147192120552, -0.08194728940725327, 0.9993826746940613, 0.007963275536894798, 0.00740066496655345, 0.06738495081663132, -0.08049564063549042, -0.07832136005163193, 0.975069522857666, 2.0898991156676314, 2.291154800608325, 0.4434214204914398, 34528.0, 33373.0, 26344.0, 36149.0, 7.1603312492370605, 36.53318405151367, -13.23426628112793, -67.38272094726562
445829, 0.9192498326301575, -0.183665931224823, 4.373912334442139, -0.07853445410728455, -0.08187384903430939, 0.9999868273735046, 0.008048907853662968, 0.007449796888977289, 0.05345090478658676, -0.07975244522094727, -0.08298501372337341, 0.9750216007232666, 0.9423015758534752, 2.3930971370057534, 1.6664384134007757, 33984.0, 33378.0, 26198.0, 36774.0, 7.1603312492370605, 60.147403717041016, -3.2887344360351562, 254.57949829101562
445839, 1.0683166980743408, -0.15498822927474976, 3.178633213043213, -0.07853445410728455, -0.08187384903430939, 0.9999868273735046, 0.008048907853662968, 0.007449796888977289, 0.05345090478658676, -0.07963094115257263, -0.08356647193431854, 0.9750158190727234, 0.7137497450371693, 2.4326753135328545, 2.651581469182288, 33938.0, 33340.0, 25969.0, 36877.0, 7.180165767669678, -1.0322352647781372, 28.669736862182617, -108.51033782958984
445849, 0.2879152297973633, -0.021550271660089493, 3.547032594680786, -0.07836458832025528, -0.08175234496593475, 1.0011004209518433, 0.008896928280591965, 0.0046058832667768, 0.054898738861083984, -0.07961417734622955, -0.0847327709197998, 0.9749437570571899, -0.43906396031046363, 2.2688196307957185, 2.323623937230144, 34245.0, 33319.0, 26140.0, 36598.0, 7.180165767669678, -132.95201110839844, -5.285983085632324, 100.99791717529297
445859, -0.5939246416091919, 0.0932040885090828, 3.8702585697174072, -0.07836458832025528, -0.08175234496593475, 1.0011004209518433, 0.008896928280591965, 0.0046058832667768, 0.054898738861083984, -0.080385223031044, -0.0799202248454094, 0.974515438079834, 1.4011743283891485, 2.220384750411341, 1.3067604211748638, 35183.0, 33202.0, 26299.0, 35657.0, 7.21983528137207, -132.95201110839844, -5.285983085632324, 100.99791717529297
445869, -0.8788880705833435, -0.1017116978764534, 4.367666244506836, -0.07886223495006561, -0.0806463286280632, 0.9982947111129761, 0.007681472226977348, 0.004549229051917791, 0.040165893733501434, -0.08058921992778778, -0.07662737369537354, 0.974441409111023, 2.0100336971846295, 2.2592715579609717, 1.295294035356713, 35984.0, 33077.0, 26330.0, 34877.0, 7.21983528137207, -132.95201110839844, -5.285983085632324, 100.99791717529297
445879, -1.2229446172714233, -0.15649832785129547, 4.423328876495361, -0.07878655195236206, -0.08059585839509964, 0.9986925721168518, 0.007445714436471462, 0.0055390759371221066, 0.039401307702064514, -0.08112259954214096, -0.0752621665596962, 0.9744051694869995, 2.5626772688048813, 2.1246358293024343, 1.743333188951726, 36324.0, 33253.0, 26130.0, 34627.0, 7.21983528137207, 60.593814849853516, 4.487704277038574, 68.36589050292969
