timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
419049, -0.06589329987764359, -1.2696775197982788, -0.02098982222378254, 11.734746932983398, 0.6055563688278198, 1.0063793659210205, 1.9682409763336182, 0.1035701259970665, 0.09981948137283325, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.29454511404037476, 0.2945255935192108, 0.08512895554304123
419059, -0.06508099287748337, -1.2719125747680664, -0.020191410556435585, 11.754440307617188, 0.6065926551818848, 1.0073771476745605, 1.970411777496338, 0.10368218272924423, 0.09972894936800003, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.05330255627632141, 0.12099256366491318, -0.046909552067518234
419069, -0.06475067138671875, -1.2734278440475464, -0.020818937569856644, 11.774155616760254, 0.6076300144195557, 1.0083740949630737, 1.9725849628448486, 0.10379420220851898, 0.09967100620269775, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1758822351694107, 0.18524150550365448, -0.04465664550662041
419079, -0.06497496366500854, -1.2734061479568481, -0.021436860784888268, 11.793891906738281, 0.6086685061454773, 1.0093711614608765, 1.9747642278671265, 0.10390493273735046, 0.09973382204771042, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.00374071067199111, 0.1956435739994049, -0.07889742404222488
419089, -0.06448403000831604, -1.2763655185699463, -0.020728005096316338, 11.813650131225586, 0.6097081303596497, 1.0103694200515747, 1.976948857307434, 0.10401520878076553, 0.09991294890642166, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.12778885662555695, 0.05482027307152748, -0.04276074096560478
419099, -0.0637555867433548, -1.2767598628997803, -0.021486474201083183, 11.833430290222168, 0.610748827457428, 1.0113682746887207, 1.9791287183761597, 0.10412563383579254, 0.09986128658056259, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.11435583233833313, -0.0631151869893074, -0.15988430380821228
419109, -0.06356999278068542, -1.2772510051727295, -0.02303883619606495, 11.853232383728027, 0.611790657043457, 1.0123671293258667, 1.9813156127929688, 0.10423530638217926, 0.09991758316755295, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.10972084850072861, 0.1517743319272995, 0.2990666627883911
419119, -0.06422006338834763, -1.2766084671020508, -0.022476110607385635, 11.873056411743164, 0.612833559513092, 1.013366460800171, 1.9835031032562256, 0.10434366017580032, 0.09996053576469421, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08109711110591888, -0.09828966856002808, -0.1625773310661316
419129, -0.0634823888540268, -1.2766648530960083, -0.023910168558359146, 11.892902374267578, 0.613877534866333, 1.0143659114837646, 1.9856895208358765, 0.10445163398981094, 0.09992754459381104, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.07160508632659912, -0.25866809487342834, 0.046460188925266266
419139, -0.06365342438220978, -1.2760509252548218, -0.023069212213158607, 11.91277027130127, 0.6149225831031799, 1.0153652429580688, 1.9878758192062378, 0.10456070303916931, 0.09992989897727966, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0402446910738945, 0.1517937034368515, -0.19078689813613892
419149, -0.06424856185913086, -1.2770702838897705, -0.024695925414562225, 11.932660102844238, 0.6159687042236328, 1.0163648128509521, 1.9900634288787842, 0.10466861724853516, 0.09999392181634903, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.21550403535366058, -0.05132909119129181, 0.008197990246117115
419159, -0.06246640533208847, -1.2754957675933838, -0.024739334359765053, 11.952571868896484, 0.6170159578323364, 1.0173652172088623, 1.9922504425048828, 0.1047767922282219, 0.10008168965578079, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06583032757043839, 0.055141329765319824, -0.1608017534017563
419169, -0.06182919815182686, -1.2762832641601562, -0.024949433282017708, 11.972505569458008, 0.618064284324646, 1.0183666944503784, 1.9944405555725098, 0.10488603264093399, 0.10022065043449402, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.17307546734809875, 0.24897007644176483, 0.3221231997013092
419179, -0.06068853661417961, -1.2788891792297363, -0.0232226699590683, 11.992461204528809, 0.6191136837005615, 1.019369125366211, 1.9966259002685547, 0.1049920991063118, 0.10026048868894577, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0767141655087471, -0.07907430827617645, -0.14916177093982697
419189, -0.06132282316684723, -1.2779433727264404, -0.023770367726683617, 12.012438774108887, 0.620164155960083, 1.0203713178634644, 1.9988094568252563, 0.10509700328111649, 0.10017847269773483, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.022367188706994057, -0.14950710535049438, -0.12386193126440048
419199, -0.06086930260062218, -1.2757676839828491, -0.024712620303034782, 12.032438278198242, 0.6212156414985657, 1.0213730335235596, 2.0009989738464355, 0.10520001500844955, 0.10015593469142914, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06415876746177673, 0.0689253881573677, 0.019913163036108017
419209, -0.05988428741693497, -1.2759467363357544, -0.024795224890112877, 12.052458763122559, 0.6222681403160095, 1.0223751068115234, 2.003190279006958, 0.10530421137809753, 0.10026898980140686, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.02621912956237793, 0.060475826263427734, 0.02688787132501602
419219, -0.05939663574099541, -1.2748092412948608, -0.025209717452526093, 12.072501182556152, 0.6233217120170593, 1.0233782529830933, 2.0053768157958984, 0.10540759563446045, 0.10035200417041779, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.14796079695224762, -0.22509120404720306, -0.12282328307628632
419229, -0.059623152017593384, -1.2733793258666992, -0.027569487690925598, 12.092565536499023, 0.6243762969970703, 1.0243812799453735, 2.0075597763061523, 0.10550910234451294, 0.10025916248559952, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08672236651182175, 0.16448679566383362, -0.02156076580286026
419239, -0.058287978172302246, -1.2746644020080566, -0.028112713247537613, 12.112651824951172, 0.6254318952560425, 1.0253841876983643, 2.009744167327881, 0.10560985654592514, 0.10032893717288971, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.02756611630320549, 0.1046144962310791, 0.07965816557407379
419249, -0.05752430483698845, -1.2751305103302002, -0.02809586189687252, 12.132760047912598, 0.6264885067939758, 1.0263886451721191, 2.011930227279663, 0.10571113228797913, 0.10057041049003601, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.17656683921813965, 0.2805882394313812, 0.0497625432908535
419259, -0.056267570704221725, -1.277268648147583, -0.02792724408209324, 12.1528902053833, 0.6275461316108704, 1.0273960828781128, 2.0141208171844482, 0.10581023246049881, 0.10092350095510483, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.10192622244358063, 0.17537915706634521, 0.194448322057724
419269, -0.05708089470863342, -1.2778698205947876, -0.026314828544855118, 12.173042297363281, 0.6286047101020813, 1.028406023979187, 2.016308069229126, 0.10590782761573792, 0.10106384754180908, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.005623743869364262, 0.008257043547928333, 0.06947680562734604
419279, -0.05700879916548729, -1.278673529624939, -0.02610209211707115, 12.193216323852539, 0.6296642422676086, 1.0294177532196045, 2.0184998512268066, 0.10600338876247406, 0.10127097368240356, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.005234765354543924, -0.0438009575009346, -0.06982426345348358
419289, -0.055666279047727585, -1.2807222604751587, -0.026683565229177475, 12.213412284851074, 0.6307247877120972, 1.0304312705993652, 2.020691156387329, 0.10610029101371765, 0.10142597556114197, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.006892001256346703, -0.15724460780620575, -0.05681508779525757
419299, -0.056051284074783325, -1.2802579402923584, -0.027448825538158417, 12.233630180358887, 0.6317862868309021, 1.0314459800720215, 2.022883176803589, 0.10619698464870453, 0.1015121340751648, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1908203810453415, 0.23961584270000458, -0.11555659025907516
419309, -0.05626426637172699, -1.28212571144104, -0.028697535395622253, 12.253870010375977, 0.6328487396240234, 1.0324612855911255, 2.0250773429870605, 0.10629131644964218, 0.10155736654996872, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07460924237966537, -0.262108713388443, -0.21731342375278473
419319, -0.05526715889573097, -1.2815122604370117, -0.02972838096320629, 12.274131774902344, 0.6339121460914612, 1.0334761142730713, 2.02726674079895, 0.10638607293367386, 0.10141952335834503, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09033066034317017, -0.040338266640901566, 0.05977983772754669
419329, -0.05509356036782265, -1.2823982238769531, -0.02953069470822811, 12.294415473937988, 0.6349765062332153, 1.0344903469085693, 2.0294623374938965, 0.10648129880428314, 0.10141869634389877, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.039968617260456085, -0.05226420983672142, -0.18735961616039276
419339, -0.05462278425693512, -1.2816581726074219, -0.03089536540210247, 12.31472110748291, 0.6360417604446411, 1.0355050563812256, 2.0316591262817383, 0.1065749078989029, 0.10152735561132431, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.1610996425151825, 0.4076932966709137, 0.0422862246632576
419349, -0.05378960072994232, -1.2861237525939941, -0.03058132715523243, 12.33504867553711, 0.6371079683303833, 1.0365203619003296, 2.0338551998138428, 0.10666808485984802, 0.10152799636125565, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08380662649869919, -0.0010805425699800253, 0.11974640935659409
419359, -0.05403541401028633, -1.2855924367904663, -0.030093291774392128, 12.355398178100586, 0.6381751298904419, 1.0375349521636963, 2.0360472202301025, 0.10676032304763794, 0.10139033198356628, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03192860260605812, 0.3937932848930359, 0.22855977714061737
419369, -0.05408418923616409, -1.2878538370132446, -0.02941901795566082, 12.37576961517334, 0.6392431855201721, 1.0385477542877197, 2.0382449626922607, 0.10685110092163086, 0.10118011385202408, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08025135099887848, 0.621405839920044, 0.02687261253595352
419379, -0.05462126061320305, -1.2914143800735474, -0.03030918911099434, 12.396162986755371, 0.640312135219574, 1.039560079574585, 2.0404489040374756, 0.10694260895252228, 0.1012929230928421, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.020108915865421295, -0.03215307742357254, 0.08128185570240021
419389, -0.054563216865062714, -1.291463017463684, -0.02920854464173317, 12.41657829284668, 0.6413820385932922, 1.040573239326477, 2.0426552295684814, 0.1070340946316719, 0.10132838785648346, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.21036675572395325, -0.23382918536663055, -0.13328509032726288
419399, -0.053499747067689896, -1.2912715673446655, -0.02966148965060711, 12.437015533447266, 0.6424528360366821, 1.041584849357605, 2.0448591709136963, 0.10712619125843048, 0.10098714381456375, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.09013917297124863, 0.10281539708375931, 0.07118047773838043
419409, -0.05443156138062477, -1.2923903465270996, -0.029395539313554764, 12.457474708557129, 0.6435245871543884, 1.0425941944122314, 2.0470685958862305, 0.10721840709447861, 0.10088334232568741, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.02812948264181614, 0.02227482944726944, 0.1917492151260376
419419, -0.05524114519357681, -1.293727993965149, -0.02821507677435875, 12.477956771850586, 0.6445972323417664, 1.0436036586761475, 2.0492827892303467, 0.1073090136051178, 0.10100965201854706, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.028414105996489525, 0.06092050299048424, 0.11028977483510971
419429, -0.05570012703537941, -1.2934972047805786, -0.02764854207634926, 12.49846076965332, 0.6456707715988159, 1.044614315032959, 2.0514984130859375, 0.10740125179290771, 0.10111986100673676, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.2698330283164978, -0.04012850299477577, 0.09541969746351242
419439, -0.05611102655529976, -1.2931426763534546, -0.026851963251829147, 12.518986701965332, 0.6467452645301819, 1.0456264019012451, 2.053717851638794, 0.10749496519565582, 0.10130596160888672, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.07844653725624084, 0.36220434308052063, -0.15813902020454407
419449, -0.055775657296180725, -1.296432614326477, -0.027718476951122284, 12.539534568786621, 0.6478207111358643, 1.046641230583191, 2.055940866470337, 0.10758966207504272, 0.10165572911500931, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.12711000442504883, 0.23747709393501282, 0.19803369045257568
419459, -0.05636046826839447, -1.2981582880020142, -0.026894040405750275, 12.560105323791504, 0.648897111415863, 1.0476582050323486, 2.058157205581665, 0.10768476128578186, 0.10174449533224106, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.10910318791866302, -0.00897099357098341, 0.12143348157405853
419469, -0.05640872195363045, -1.2974315881729126, -0.02693336457014084, 12.580698013305664, 0.6499744057655334, 1.0486747026443481, 2.060373067855835, 0.10777905583381653, 0.10155810415744781, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1298094242811203, 0.00617560837417841, -0.052964892238378525
419479, -0.05728627368807793, -1.2974967956542969, -0.02671181596815586, 12.601312637329102, 0.6510526537895203, 1.049689769744873, 2.062593698501587, 0.10787444561719894, 0.10146339237689972, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.12952874600887299, 0.4435868263244629, 0.08848023414611816
419489, -0.056838423013687134, -1.3015029430389404, -0.026619840413331985, 12.621950149536133, 0.6521318554878235, 1.050705075263977, 2.064818859100342, 0.10797014832496643, 0.10159872472286224, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06840105354785919, 0.35714709758758545, 0.15481612086296082
419499, -0.056169457733631134, -1.3061169385910034, -0.025334790349006653, 12.642609596252441, 0.6532120704650879, 1.0517218112945557, 2.067044496536255, 0.10806739330291748, 0.10175597667694092, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.060571473091840744, 0.18837769329547882, -0.2593153119087219
419509, -0.05577618256211281, -1.3082125186920166, -0.025964295491576195, 12.663290977478027, 0.6542932391166687, 1.0527393817901611, 2.0692732334136963, 0.1081637367606163, 0.10175410658121109, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.060571473091840744, 0.18837769329547882, -0.2593153119087219
419519, -0.05552254617214203, -1.3063466548919678, -0.025123784318566322, 12.683995246887207, 0.6553753614425659, 1.0537561178207397, 2.0715060234069824, 0.10825876146554947, 0.10159671306610107, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, -0.10440980643033981, -0.2319180816411972, -0.3687034249305725
419529, -0.05625755712389946, -1.3049088716506958, -0.02629885822534561, 12.704721450805664, 0.6564584374427795, 1.0547722578048706, 2.073747396469116, 0.10835332423448563, 0.10162274539470673, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.05737008526921272, 0.632424533367157, 0.2508610785007477
419539, -0.057310979813337326, -1.3089550733566284, -0.02552485652267933, 12.725470542907715, 0.6575424671173096, 1.0557893514633179, 2.0759880542755127, 0.10844755917787552, 0.10179004073143005, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.11121980845928192, -0.40090516209602356, -0.1292160004377365
419549, -0.05829600989818573, -1.3083113431930542, -0.02450573816895485, 12.746241569519043, 0.6586273908615112, 1.0568068027496338, 2.078221082687378, 0.10854283720254898, 0.10171087831258774, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1023653969168663, -0.3780621588230133, -0.017149021849036217
419559, -0.05892729386687279, -1.3067030906677246, -0.02467469871044159, 12.767034530639648, 0.6597133278846741, 1.0578235387802124, 2.080460786819458, 0.10863994807004929, 0.10164231061935425, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.12444333732128143, 0.23287354409694672, 0.22103895246982574
419569, -0.05958270654082298, -1.307716727256775, -0.0240941159427166, 12.787850379943848, 0.6608002185821533, 1.0588393211364746, 2.0826985836029053, 0.10873870551586151, 0.10151682049036026, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.05730696767568588, -0.01547344122081995, -0.08370651304721832
419579, -0.05948200821876526, -1.308883547782898, -0.023544859141111374, 12.808688163757324, 0.6618881225585938, 1.0598543882369995, 2.0849356651306152, 0.10883864760398865, 0.101486936211586, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08354319632053375, -0.07092079520225525, 0.01804390363395214
419589, -0.05974719673395157, -1.3096544742584229, -0.02317764051258564, 12.829548835754395, 0.6629770398139954, 1.0608700513839722, 2.087178945541382, 0.10893993824720383, 0.10165206342935562, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0439550057053566, 0.13335749506950378, -0.05653436854481697
419599, -0.05932941287755966, -1.3098334074020386, -0.02328045852482319, 12.850431442260742, 0.6640669703483582, 1.0618878602981567, 2.0894265174865723, 0.10904117673635483, 0.10192020982503891, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.0439550057053566, 0.13335749506950378, -0.05653436854481697
419609, -0.059897281229496, -1.3087598085403442, -0.0240252073854208, 12.871336936950684, 0.6651579141616821, 1.0629078149795532, 2.091672658920288, 0.1091427430510521, 0.10206624120473862, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06846290826797485, 0.34115904569625854, 0.16968229413032532
419619, -0.06039590388536453, -1.3094502687454224, -0.02392205409705639, 12.892265319824219, 0.6662498712539673, 1.0639286041259766, 2.093916416168213, 0.10924343764781952, 0.10210363566875458, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.18593880534172058, -0.39866119623184204, 0.09613953530788422
419629, -0.0612296424806118, -1.3068655729293823, -0.023459436371922493, 12.913215637207031, 0.6673428416252136, 1.0649495124816895, 2.0961570739746094, 0.10934506356716156, 0.102089062333107, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.23209074139595032, 0.14489275217056274, 0.11304187029600143
419639, -0.06041102483868599, -1.3081234693527222, -0.02273852378129959, 12.934188842773438, 0.6684368252754211, 1.0659700632095337, 2.098398208618164, 0.10944750905036926, 0.10203231871128082, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.933885097503662, 0.09064481407403946, 0.27116385102272034, 0.10155235230922699
419649, -0.060365334153175354, -1.3109149932861328, -0.02124682068824768, 12.955183982849121, 0.6695318222045898, 1.0669900178909302, 2.1006343364715576, 0.10955139249563217, 0.10194728523492813, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.026004275307059288, 0.3007482588291168, -0.18553708493709564
419659, -0.06015966087579727, -1.3134154081344604, -0.022569317370653152, 12.976202011108398, 0.6706278324127197, 1.0680104494094849, 2.102879047393799, 0.10965422540903091, 0.10214390605688095, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.026004275307059288, 0.3007482588291168, -0.18553708493709564
419669, -0.05801606923341751, -1.3141781091690063, -0.02427344024181366, 12.997241973876953, 0.6717249155044556, 1.0690323114395142, 2.105125904083252, 0.10975681990385056, 0.10222866386175156, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.11954677104949951, 0.21410106122493744, 0.04636489227414131
419679, -0.057189036160707474, -1.315606951713562, -0.025511566549539566, 13.018304824829102, 0.6728230118751526, 1.0700539350509644, 2.1073718070983887, 0.10985875874757767, 0.10208579152822495, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0665159747004509, -0.19506895542144775, 0.17445553839206696
419689, -0.056381866335868835, -1.3134292364120483, -0.024832066148519516, 13.039389610290527, 0.673922061920166, 1.07107412815094, 2.109619140625, 0.10995697975158691, 0.10195017606019974, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1618315726518631, 0.0009883744642138481, 0.013629213906824589
419699, -0.056072209030389786, -1.3140881061553955, -0.024271253496408463, 13.060497283935547, 0.6750221252441406, 1.0720933675765991, 2.1118710041046143, 0.1100539043545723, 0.10190115123987198, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.05287868529558182, -0.19541560113430023, 0.015627803280949593
419709, -0.05588764697313309, -1.3147038221359253, -0.02268352173268795, 13.081626892089844, 0.6761231422424316, 1.0731124877929688, 2.1141209602355957, 0.11014953255653381, 0.10192900151014328, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0036845491267740726, 0.3950596749782562, -0.02765868417918682
419719, -0.05657604709267616, -1.3180512189865112, -0.022258736193180084, 13.081626892089844, 0.6761231422424316, 1.0731124877929688, 2.1141209602355957, 0.11014953255653381, 0.10192900151014328, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.17798638343811035, -0.04392381012439728, 0.11519762873649597
419729, -0.05532126873731613, -1.3171250820159912, -0.02194315567612648, 13.123954772949219, 0.6783280372619629, 1.0751508474349976, 2.118624210357666, 0.11033958941698074, 0.10200285166501999, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.14147335290908813, 0.07438626140356064, -0.02088531292974949
419739, -0.05575454607605934, -1.3176692724227905, -0.0221016276627779, 13.14515209197998, 0.6794319152832031, 1.0761717557907104, 2.1208856105804443, 0.11043578386306763, 0.10218198597431183, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.15769822895526886, -0.2321602702140808, -0.25174176692962646
419749, -0.05631879344582558, -1.316186785697937, -0.022126972675323486, 13.166372299194336, 0.6805367469787598, 1.077194333076477, 2.12314510345459, 0.1105298101902008, 0.10234460979700089, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.20709428191184998, 0.18749268352985382, -0.14944738149642944
419759, -0.055217329412698746, -1.316989779472351, -0.024171004071831703, 13.187615394592285, 0.6816425323486328, 1.0782182216644287, 2.125403642654419, 0.1106245145201683, 0.10244067013263702, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.114839106798172, -0.16172096133232117, -0.2594677805900574
419769, -0.05510292947292328, -1.3180516958236694, -0.02510569430887699, 13.208880424499512, 0.6827492713928223, 1.0792427062988281, 2.127657890319824, 0.11072003096342087, 0.10244958102703094, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.005772943142801523, -0.5305820107460022, -0.34105339646339417
419779, -0.05510961264371872, -1.313289761543274, -0.02741183526813984, 13.230168342590332, 0.6838569641113281, 1.080267071723938, 2.129912853240967, 0.11081359535455704, 0.10243065655231476, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.10715601593255997, -0.05787679925560951, -0.24442195892333984
419789, -0.05413459241390228, -1.3135366439819336, -0.02857617661356926, 13.251479148864746, 0.6849655508995056, 1.0812911987304688, 2.132169246673584, 0.11090685427188873, 0.10239759087562561, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08722718060016632, -0.08915313333272934, 0.14898712933063507
419799, -0.05477175861597061, -1.3121072053909302, -0.02792571671307087, 13.272811889648438, 0.6860750913619995, 1.0823150873184204, 2.134418249130249, 0.11100010573863983, 0.10239151120185852, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08722718060016632, -0.08915313333272934, 0.14898712933063507
419809, -0.05525696650147438, -1.3116576671600342, -0.029148077592253685, 13.294167518615723, 0.687185525894165, 1.0833392143249512, 2.1366684436798096, 0.11109176278114319, 0.10243254899978638, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.02539094351232052, 0.30291423201560974, -0.28594687581062317
419819, -0.05478132143616676, -1.3128660917282104, -0.031776074320077896, 13.315545082092285, 0.688296914100647, 1.084363579750061, 2.138915777206421, 0.11118444055318832, 0.10244206339120865, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.09834302961826324, 0.08131920546293259, 0.01524426694959402
419829, -0.05503612011671066, -1.3137879371643066, -0.032009486109018326, 13.336945533752441, 0.6894091963768005, 1.0853878259658813, 2.1411614418029785, 0.11127779632806778, 0.10240734368562698, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.010151381604373455, 0.10452167689800262, 0.040269188582897186
419839, -0.055356986820697784, -1.3152886629104614, -0.0317620150744915, 13.358367919921875, 0.6905224323272705, 1.0864115953445435, 2.1434080600738525, 0.11137028783559799, 0.10234478116035461, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03776466101408005, -0.4526787996292114, -0.0887557789683342
